time,longitude,latitude,u10
1980-09-18 03:00:00,198.25,60.75,1.498992040945959
1980-09-18 04:00:00,198.25,60.75,1.743814804111842
1980-09-18 05:00:00,198.25,60.75,1.9092878970026166
1980-09-18 06:00:00,198.25,60.75,2.3834505608416783
1980-09-18 07:00:00,198.25,60.75,2.524731681087603
1980-09-18 08:00:00,198.25,60.75,2.548923653732453
1980-09-18 09:00:00,198.25,60.75,2.600210635739535
1980-09-18 10:00:00,198.25,60.75,2.6408531497828833
1980-09-18 11:00:00,198.25,60.75,2.523764002181809
1980-09-18 12:00:00,198.25,60.75,2.774392838782456
1980-09-18 13:00:00,198.25,60.75,3.428543779099202
1980-09-18 14:00:00,198.25,60.75,3.6704635055477035
1980-09-18 15:00:00,198.25,60.75,3.6491745696202353
1980-09-18 16:00:00,198.25,60.75,3.370483044751562
1980-09-18 17:00:00,198.25,60.75,3.166302795629027
1980-09-18 18:00:00,198.25,60.75,3.3366142830487724
1980-09-18 19:00:00,198.25,60.75,3.714009056308433
1980-09-18 20:00:00,198.25,60.75,4.357515528661446
1980-09-18 21:00:00,198.25,60.75,5.497441279686782
1980-09-18 22:00:00,198.25,60.75,6.042244503648806
1980-09-18 23:00:00,198.25,60.75,5.824516749845156
1980-09-19 00:00:00,198.25,60.75,5.791615667048159
1980-09-19 01:00:00,198.25,60.75,5.645496152273264
1980-09-19 02:00:00,198.25,60.75,4.956508771347934
1980-09-19 03:00:00,198.25,60.75,4.50363504343634
1980-09-19 04:00:00,198.25,60.75,3.9036741218440585
1980-09-19 05:00:00,198.25,60.75,3.1575936854768814
1980-09-19 06:00:00,198.25,60.75,3.0763086573901846
1980-09-19 07:00:00,198.25,60.75,3.5349884587365428
1980-09-19 08:00:00,198.25,60.75,3.6153058079174447
1980-09-19 09:00:00,198.25,60.75,3.344355714295124
1980-09-19 10:00:00,198.25,60.75,2.7976171325215122
1980-09-19 11:00:00,198.25,60.75,2.389256634276442
1980-09-19 12:00:00,198.25,60.75,2.335066615551978
1980-09-19 13:00:00,198.25,60.75,2.443446653000907
1980-09-19 14:00:00,198.25,60.75,2.3292605421172143
1980-09-19 15:00:00,198.25,60.75,2.033150796944249
1980-09-19 16:00:00,198.25,60.75,1.227074268417844
1980-09-19 17:00:00,198.25,60.75,1.029667771635867
1980-09-19 18:00:00,198.25,60.75,0.630016383542944
1980-09-19 19:00:00,198.25,60.75,-0.18476925513560727
1980-09-19 20:00:00,198.25,60.75,-0.6173217260255268
1980-09-19 21:00:00,198.25,60.75,-0.896980929799994
1980-09-19 22:00:00,198.25,60.75,-1.3140505381972094
1980-09-19 23:00:00,198.25,60.75,-1.460170052972104
1980-09-20 00:00:00,198.25,60.75,-1.4088830709650217
1980-09-20 01:00:00,198.25,60.75,-1.8095021379637393
1980-09-20 02:00:00,198.25,60.75,-2.460750041563104
1980-09-20 03:00:00,198.25,60.75,-2.783954796098301
1980-09-20 04:00:00,198.25,60.75,-2.4113984173676095
1980-09-20 05:00:00,198.25,60.75,-2.265278902592715
1980-09-20 06:00:00,198.25,60.75,-2.751053713301305
1980-09-20 07:00:00,198.25,60.75,-3.473909855929426
1980-09-20 08:00:00,198.25,60.75,-3.9838766392828653
1980-09-20 09:00:00,198.25,60.75,-4.0303252267609775
1980-09-20 10:00:00,198.25,60.75,-4.026454511137802
1980-09-20 11:00:00,198.25,60.75,-3.9045269690077573
1980-09-20 12:00:00,198.25,60.75,-3.7555044175154806
1980-09-20 13:00:00,198.25,60.75,-3.8029206838993868
1980-09-20 14:00:00,198.25,60.75,-3.9171067947830793
1980-09-20 15:00:00,198.25,60.75,-3.7313124448706305
1980-09-20 16:00:00,198.25,60.75,-3.7129265456605447
1980-09-20 17:00:00,198.25,60.75,-3.9432341252395173
1980-09-20 18:00:00,198.25,60.75,-4.594482028838882
1980-09-20 19:00:00,198.25,60.75,-4.9360726825841645
1980-09-20 20:00:00,198.25,60.75,-4.919622141185667
1980-09-20 21:00:00,198.25,60.75,-4.687379203795106
1980-09-20 22:00:00,198.25,60.75,-4.007100933021921
1980-09-20 23:00:00,198.25,60.75,-3.7400215550227767
1980-09-21 00:00:00,198.25,60.75,-3.1468343857710526
1980-09-21 01:00:00,198.25,60.75,-1.9353003957169599
1980-09-21 02:00:00,198.25,60.75,-0.4876527526491303
1980-09-21 03:00:00,198.25,60.75,0.4326098867609671
1980-09-21 04:00:00,198.25,60.75,0.4026118406813528
1980-09-21 05:00:00,198.25,60.75,-0.25444213635277557
1980-09-21 06:00:00,198.25,60.75,-1.0024579305315404
1980-09-21 07:00:00,198.25,60.75,-1.698219063797429
1980-09-21 08:00:00,198.25,60.75,-2.427848958766108
1980-09-21 09:00:00,198.25,60.75,-3.117804018597232
1980-09-21 10:00:00,198.25,60.75,-3.3887541122195532
1980-09-21 11:00:00,198.25,60.75,-3.910333042442521
1980-09-21 12:00:00,198.25,60.75,-4.264503521963126
1980-09-21 13:00:00,198.25,60.75,-4.636092221788024
1980-09-21 14:00:00,198.25,60.75,-4.739633864707983
1980-09-21 15:00:00,198.25,60.75,-4.428041257042313
1980-09-21 16:00:00,198.25,60.75,-3.7787287112545367
1980-09-21 17:00:00,198.25,60.75,-2.8304033835764133
1980-09-21 18:00:00,198.25,60.75,-1.8994962762025818
1980-09-21 19:00:00,198.25,60.75,-0.917302186821668
1980-09-21 20:00:00,198.25,60.75,-0.25831285197595144
1980-09-21 21:00:00,198.25,60.75,-0.3357271644394719
1980-09-21 22:00:00,198.25,60.75,-1.2347008679221012
1980-09-21 23:00:00,198.25,60.75,-2.244957645571041
1980-09-22 00:00:00,198.25,60.75,-2.753956750018687
1980-09-22 01:00:00,198.25,60.75,-2.61461098758435
1980-09-22 02:00:00,198.25,60.75,-2.4326873532950777
1980-09-22 03:00:00,198.25,60.75,-2.6339645657002304
1980-09-22 04:00:00,198.25,60.75,-2.785890153909889
1980-09-22 05:00:00,198.25,60.75,-3.044260421756888
1980-09-22 06:00:00,198.25,60.75,-3.4226228739223434
1980-09-22 07:00:00,198.25,60.75,-3.596805076965264
1980-09-22 08:00:00,198.25,60.75,-3.676154747240372
1980-09-22 09:00:00,198.25,60.75,-3.64905973787814
1980-09-22 10:00:00,198.25,60.75,-3.345208561458823
1980-09-22 11:00:00,198.25,60.75,-3.351982313799381
1980-09-22 12:00:00,198.25,60.75,-3.3752066075384373
1980-09-22 13:00:00,198.25,60.75,-3.4139137637701973
1980-09-22 14:00:00,198.25,60.75,-3.553259526204534
1980-09-22 15:00:00,198.25,60.75,-3.7400215550227767
1980-09-22 16:00:00,198.25,60.75,-3.6742193894287842
1980-09-22 17:00:00,198.25,60.75,-3.6345445542912302
1980-09-22 18:00:00,198.25,60.75,-3.808726757334151
1980-09-22 19:00:00,198.25,60.75,-3.597772755871058
1980-09-22 20:00:00,198.25,60.75,-3.4632653879656914
1980-09-22 21:00:00,198.25,60.75,-3.03264827488736
1980-09-22 22:00:00,198.25,60.75,-2.465588436092074
1980-09-22 23:00:00,198.25,60.75,-2.543970427461388
1980-09-23 00:00:00,198.25,60.75,-2.47429754624422
1980-09-23 01:00:00,198.25,60.75,-2.231410140889925
1980-09-23 02:00:00,198.25,60.75,-2.0930320573613823
1980-09-23 03:00:00,198.25,60.75,-1.6537058341309048
1980-09-23 04:00:00,198.25,60.75,-1.0760015273718846
1980-09-23 05:00:00,198.25,60.75,-1.6208047513339086
1980-09-23 06:00:00,198.25,60.75,-2.1307715346873484
1980-09-23 07:00:00,198.25,60.75,-2.5846129415047363
1980-09-23 08:00:00,198.25,60.75,-2.5691300790120324
1980-09-23 09:00:00,198.25,60.75,-2.342693215056235
1980-09-23 10:00:00,198.25,60.75,-1.8520800098186756
1980-09-23 11:00:00,198.25,60.75,-2.253666755723187
1980-09-23 12:00:00,198.25,60.75,-2.3852710869111715
1980-09-23 13:00:00,198.25,60.75,-2.1394806448394945
1980-09-23 14:00:00,198.25,60.75,-1.9923934511588062
1980-09-23 15:00:00,198.25,60.75,-1.967233799608162
1980-09-23 16:00:00,198.25,60.75,-1.972072194137132
1980-09-23 17:00:00,198.25,60.75,-2.1336745714047307
1980-09-23 18:00:00,198.25,60.75,-2.515907739193362
1980-09-23 19:00:00,198.25,60.75,-2.272052654933273
1980-09-23 20:00:00,198.25,60.75,-2.257537471346363
1980-09-23 21:00:00,198.25,60.75,-2.3233396369403554
1980-09-23 22:00:00,198.25,60.75,-2.258505150252157
1980-09-23 23:00:00,198.25,60.75,-2.428816637671902
1980-09-24 00:00:00,198.25,60.75,-2.577839189164178
1980-09-24 01:00:00,198.25,60.75,-2.7191203094101026
1980-09-24 02:00:00,198.25,60.75,-2.6165463453959386
1980-09-24 03:00:00,198.25,60.75,-1.972072194137132
1980-09-24 04:00:00,198.25,60.75,-1.211476574183045
1980-09-24 05:00:00,198.25,60.75,-1.3798527037912018
1980-09-24 06:00:00,198.25,60.75,-1.6285461825802607
1980-09-24 07:00:00,198.25,60.75,-1.8424032207607355
1980-09-24 08:00:00,198.25,60.75,-1.8395001840433536
1980-09-24 09:00:00,198.25,60.75,-1.6711240544351968
1980-09-24 10:00:00,198.25,60.75,-1.3537253733347636
1980-09-24 11:00:00,198.25,60.75,-1.2608281983785394
1980-09-24 12:00:00,198.25,60.75,-1.1292238671905548
1980-09-24 13:00:00,198.25,60.75,-0.9511709485244582
1980-09-24 14:00:00,198.25,60.75,-0.7005421119238111
1980-09-24 15:00:00,198.25,60.75,-0.47700828468539647
1980-09-24 16:00:00,198.25,60.75,-0.4818466792143663
1980-09-24 17:00:00,198.25,60.75,-0.6666733502210211
1980-09-24 18:00:00,198.25,60.75,-0.9405264805607241
1980-09-24 19:00:00,198.25,60.75,-1.1427713718716708
1980-09-24 20:00:00,198.25,60.75,-1.4930711357691002
1980-09-24 21:00:00,198.25,60.75,-1.491135777957512
1980-09-24 22:00:00,198.25,60.75,-0.8147282228075037
1980-09-24 23:00:00,198.25,60.75,-0.6850592494311072
1980-09-25 00:00:00,198.25,60.75,-0.8863364618362599
1980-09-25 01:00:00,198.25,60.75,-1.2366362257336894
1980-09-25 02:00:00,198.25,60.75,-1.465008447501074
1980-09-25 03:00:00,198.25,60.75,-1.3634021623927037
1980-09-25 04:00:00,198.25,60.75,-1.168898702328109
1980-09-25 05:00:00,198.25,60.75,-1.5579056224572985
1980-09-25 06:00:00,198.25,60.75,-2.0620663323759745
1980-09-25 07:00:00,198.25,60.75,-2.519778454816538
1980-09-25 08:00:00,198.25,60.75,-2.8168558788952973
1980-09-25 09:00:00,198.25,60.75,-2.8633044663734095
1980-09-25 10:00:00,198.25,60.75,-2.8865287601124656
1980-09-25 11:00:00,198.25,60.75,-2.494618803265894
1980-09-25 12:00:00,198.25,60.75,-2.331081068186707
1980-09-25 13:00:00,198.25,60.75,-2.3852710869111715
1980-09-25 14:00:00,198.25,60.75,-2.3649498298894973
1980-09-25 15:00:00,198.25,60.75,-2.576871510258384
1980-09-25 16:00:00,198.25,60.75,-2.6668656484972266
1980-09-25 17:00:00,198.25,60.75,-2.821694273424267
1980-09-25 18:00:00,198.25,60.75,-3.2232810193287786
1980-09-25 19:00:00,198.25,60.75,-3.4216551950165495
1980-09-25 20:00:00,198.25,60.75,-3.8155005096747088
1980-09-25 21:00:00,198.25,60.75,-4.723183323309485
1980-09-25 22:00:00,198.25,60.75,-6.1776047187178715
1980-09-25 23:00:00,198.25,60.75,-6.613060226325173
1980-09-26 00:00:00,198.25,60.75,-7.3688174517502905
1980-09-26 01:00:00,198.25,60.75,-8.097479667813175
1980-09-26 02:00:00,198.25,60.75,-7.017550008947067
1980-09-26 03:00:00,198.25,60.75,-7.245922230714452
1980-09-26 04:00:00,198.25,60.75,-6.879171925418525
1980-09-26 05:00:00,198.25,60.75,-7.096899679222176
1980-09-26 06:00:00,198.25,60.75,-7.282694029134625
1980-09-26 07:00:00,198.25,60.75,-7.088190569070029
1980-09-26 08:00:00,198.25,60.75,-6.845303163715734
1980-09-26 09:00:00,198.25,60.75,-6.66047649270908
1980-09-26 10:00:00,198.25,60.75,-6.273404930391479
1980-09-26 11:00:00,198.25,60.75,-6.414686050637403
1980-09-26 12:00:00,198.25,60.75,-6.540484308390623
1980-09-26 13:00:00,198.25,60.75,-6.417589087354784
1980-09-26 14:00:00,198.25,60.75,-6.39726783033311
1980-09-26 15:00:00,198.25,60.75,-6.489197326383541
1980-09-26 16:00:00,198.25,60.75,-6.599512721644057
1980-09-26 17:00:00,198.25,60.75,-6.570482354470236
1980-09-26 18:00:00,198.25,60.75,-6.533710556050066
1980-09-26 19:00:00,198.25,60.75,-6.2821140405436235
1980-09-26 20:00:00,198.25,60.75,-6.044065029718299
1980-09-26 21:00:00,198.25,60.75,-6.082772185950059
1980-09-26 22:00:00,198.25,60.75,-6.091481296102206
1980-09-26 23:00:00,198.25,60.75,-6.571450033376031
1980-09-27 00:00:00,198.25,60.75,-7.019485366758655
1980-09-27 01:00:00,198.25,60.75,-7.5449350126048
1980-09-27 02:00:00,198.25,60.75,-7.6010603891408515
1980-09-27 03:00:00,198.25,60.75,-6.673056318484402
1980-09-27 04:00:00,198.25,60.75,-5.835046386066795
1980-09-27 05:00:00,198.25,60.75,-5.4237828511043435
1980-09-27 06:00:00,198.25,60.75,-5.438298034691253
1980-09-27 07:00:00,198.25,60.75,-5.424750530010137
1980-09-27 08:00:00,198.25,60.75,-5.592158980712499
1980-09-27 09:00:00,198.25,60.75,-5.675379366610784
1980-09-27 10:00:00,198.25,60.75,-5.172186335597901
1980-09-27 11:00:00,198.25,60.75,-5.432491961256488
1980-09-27 12:00:00,198.25,60.75,-5.694732944726664
1980-09-27 13:00:00,198.25,60.75,-5.752793679074305
1980-09-27 14:00:00,198.25,60.75,-5.79537155092924
1980-09-27 15:00:00,198.25,60.75,-5.7150542017483374
1980-09-27 16:00:00,198.25,60.75,-5.720860275183102
1980-09-27 17:00:00,198.25,60.75,-5.772147257190184
1980-09-27 18:00:00,198.25,60.75,-6.109867195312292
1980-09-27 19:00:00,198.25,60.75,-6.071160039080532
1980-09-27 20:00:00,198.25,60.75,-6.760147420005861
1980-09-27 21:00:00,198.25,60.75,-7.128833083113378
1980-09-27 22:00:00,198.25,60.75,-7.168507918250931
1980-09-27 23:00:00,198.25,60.75,-6.79111314499127
1980-09-28 00:00:00,198.25,60.75,-6.700151327846633
1980-09-28 01:00:00,198.25,60.75,-6.14567131482667
1980-09-28 02:00:00,198.25,60.75,-5.486681979980953
1980-09-28 03:00:00,198.25,60.75,-4.916719104468285
1980-09-28 04:00:00,198.25,60.75,-4.739633864707983
1980-09-28 05:00:00,198.25,60.75,-4.247085301658835
1980-09-28 06:00:00,198.25,60.75,-4.026454511137802
1980-09-28 07:00:00,198.25,60.75,-3.9219451893120496
1980-09-28 08:00:00,198.25,60.75,-3.607449544928998
1980-09-28 09:00:00,198.25,60.75,-3.303598368509681
1980-09-28 10:00:00,198.25,60.75,-3.313275157567621
1980-09-28 11:00:00,198.25,60.75,-2.7307324562796307
1980-09-28 12:00:00,198.25,60.75,-2.51300470247598
1980-09-28 13:00:00,198.25,60.75,-2.306889095541857
1980-09-28 14:00:00,198.25,60.75,-2.0272298917673903
1980-09-28 15:00:00,198.25,60.75,-2.0514218644122404
1980-09-28 16:00:00,198.25,60.75,-2.2623758658753332
1980-09-28 17:00:00,198.25,60.75,-2.4007539494038754
1980-09-28 18:00:00,198.25,60.75,-2.428816637671902
1980-09-28 19:00:00,198.25,60.75,-1.94013879024593
1980-09-28 20:00:00,198.25,60.75,-1.6343522560150248
1980-09-28 21:00:00,198.25,60.75,-1.6343522560150248
1980-09-28 22:00:00,198.25,60.75,-2.0165854238036562
1980-09-28 23:00:00,198.25,60.75,-1.8201466059274733
1980-09-29 00:00:00,198.25,60.75,-1.377917345979614
1980-09-29 01:00:00,198.25,60.75,-0.924075939162226
1980-09-29 02:00:00,198.25,60.75,-0.663770313503639
1980-09-29 03:00:00,198.25,60.75,-0.3066967972656518
1980-09-29 04:00:00,198.25,60.75,-0.26508660431650966
1980-09-29 05:00:00,198.25,60.75,-0.14025602546908322
1980-09-29 06:00:00,198.25,60.75,-0.159609603584963
1980-09-29 07:00:00,198.25,60.75,-0.23412087933110137
1980-09-29 08:00:00,198.25,60.75,-0.4257213026783142
1980-09-29 09:00:00,198.25,60.75,-0.5824852854169427
1980-09-29 10:00:00,198.25,60.75,-0.7198956900396913
1980-09-29 11:00:00,198.25,60.75,-0.36185449489590993
1980-09-29 12:00:00,198.25,60.75,0.010701883834781434
1980-09-29 13:00:00,198.25,60.75,0.14714460955173614
1980-09-29 14:00:00,198.25,60.75,0.10843745331997567
1980-09-29 15:00:00,198.25,60.75,5.7415871047350464e-05
1980-09-29 16:00:00,198.25,60.75,0.17714265563135
1980-09-29 17:00:00,198.25,60.75,0.30874698681933443
1980-09-29 18:00:00,198.25,60.75,0.25649232590645843
1980-09-29 19:00:00,198.25,60.75,-0.37733735738861407
1980-09-29 20:00:00,198.25,60.75,-0.23895927386007143
1980-09-29 21:00:00,198.25,60.75,0.38132290475388464
1980-09-29 22:00:00,198.25,60.75,0.32810056493521467
1980-09-29 23:00:00,198.25,60.75,-0.03864974036071267
1980-09-30 00:00:00,198.25,60.75,-0.07735689659247269
1980-09-30 01:00:00,198.25,60.75,0.44035131800731886
1980-09-30 02:00:00,198.25,60.75,0.655176035093588
1980-09-30 03:00:00,198.25,60.75,0.39099969381182476
1980-09-30 04:00:00,198.25,60.75,-0.04929420832444675
1980-09-30 05:00:00,198.25,60.75,-0.2002521176283114
1980-09-30 06:00:00,198.25,60.75,-0.35701610036693987
1980-09-30 07:00:00,198.25,60.75,-0.1702540715486971
1980-09-30 08:00:00,198.25,60.75,0.03876457210280737
1980-09-30 09:00:00,198.25,60.75,0.12198495800109166
1980-09-30 10:00:00,198.25,60.75,0.12295263690688607
1980-09-30 11:00:00,198.25,60.75,0.04650600334915955
1980-09-30 12:00:00,198.25,60.75,-0.08316297002723694
1980-09-30 13:00:00,198.25,60.75,0.019410993986927583
1980-09-30 14:00:00,198.25,60.75,0.21681749076890444
1980-09-30 15:00:00,198.25,60.75,0.5013150890723415
1980-09-30 16:00:00,198.25,60.75,0.475187758615903
1980-09-30 17:00:00,198.25,60.75,0.5409899242098954
1980-09-30 18:00:00,198.25,60.75,0.6077597687096818
1980-09-30 19:00:00,198.25,60.75,0.6735619343036738
1980-09-30 20:00:00,198.25,60.75,0.7258165952165503
1980-09-30 21:00:00,198.25,60.75,0.5022827679781354
1980-09-30 22:00:00,198.25,60.75,0.34455110633371255
1980-09-30 23:00:00,198.25,60.75,-0.2834725035265957
1980-10-01 00:00:00,198.25,60.75,-0.8026149085517834
1980-10-01 01:00:00,198.25,60.75,-0.9079749195680455
1980-10-01 02:00:00,198.25,60.75,-1.2482970790453527
1980-10-01 03:00:00,198.25,60.75,-1.5895516280006796
1980-10-01 04:00:00,198.25,60.75,-1.6352387124236607
1980-10-01 05:00:00,198.25,60.75,-2.4240402108285974
1980-10-01 06:00:00,198.25,60.75,-2.8156437915970054
1980-10-01 07:00:00,198.25,60.75,-2.8753167181902866
1980-10-01 08:00:00,198.25,60.75,-2.845480254893646
1980-10-01 09:00:00,198.25,60.75,-2.759700422915804
1980-10-01 10:00:00,198.25,60.75,-2.8697223813221666
1980-10-01 11:00:00,198.25,60.75,-2.751308917613624
1980-10-01 12:00:00,198.25,60.75,-2.7680919282179843
1980-10-01 13:00:00,198.25,60.75,-2.8035227283827453
1980-10-01 14:00:00,198.25,60.75,-2.7168105069268833
1980-10-01 15:00:00,198.25,60.75,-2.6319630644270617
1980-10-01 16:00:00,198.25,60.75,-2.55364234827338
1980-10-01 17:00:00,198.25,60.75,-2.4799835795097986
1980-10-01 18:00:00,198.25,60.75,-2.6823120962401426
1980-10-01 19:00:00,198.25,60.75,-2.4389584424769177
1980-10-01 20:00:00,198.25,60.75,-1.9522511349504672
1980-10-01 21:00:00,198.25,60.75,-1.496312680198678
1980-10-01 22:00:00,198.25,60.75,-1.8198518290716246
1980-10-01 23:00:00,198.25,60.75,-1.555985606791959
1980-10-02 00:00:00,198.25,60.75,-1.0953852046500696
1980-10-02 01:00:00,198.25,60.75,-0.32616388528355345
1980-10-02 02:00:00,198.25,60.75,0.5549441714453649
1980-10-02 03:00:00,198.25,60.75,1.26822212213068
1980-10-02 04:00:00,198.25,60.75,1.3111120381196009
1980-10-02 05:00:00,198.25,60.75,1.2122787534494788
1980-10-02 06:00:00,198.25,60.75,0.9372238574335728
1980-10-02 07:00:00,198.25,60.75,0.32837352828650024
1980-10-02 08:00:00,198.25,60.75,-0.42499716995367554
1980-10-02 09:00:00,198.25,60.75,-1.12242449951265
1980-10-02 10:00:00,198.25,60.75,-1.6371034913797007
1980-10-02 11:00:00,198.25,60.75,-1.776029523604684
1980-10-02 12:00:00,198.25,60.75,-1.977425650857008
1980-10-02 13:00:00,198.25,60.75,-2.08371805135129
1980-10-02 14:00:00,198.25,60.75,-2.178821778109332
1980-10-02 15:00:00,198.25,60.75,-2.2086582414059728
1980-10-02 16:00:00,198.25,60.75,-2.280452231213514
1980-10-02 17:00:00,198.25,60.75,-2.344787105196896
1980-10-02 18:00:00,198.25,60.75,-2.655272801377562
1980-10-02 19:00:00,198.25,60.75,-2.603991380086461
1980-10-02 20:00:00,198.25,60.75,-2.4827807479438584
1980-10-02 21:00:00,198.25,60.75,-2.3820826843176963
1980-10-02 22:00:00,198.25,60.75,-2.322409757724415
1980-10-02 23:00:00,198.25,60.75,-2.367164452669376
1980-10-03 00:00:00,198.25,60.75,-2.4333641056087973
1980-10-03 01:00:00,198.25,60.75,-2.351313831543036
1980-10-03 02:00:00,198.25,60.75,-2.0538815880546495
1980-10-03 03:00:00,198.25,60.75,-1.5755657858303795
1980-10-03 04:00:00,198.25,60.75,-1.7480578392640833
1980-10-03 05:00:00,198.25,60.75,-1.9541159139065076
1980-10-03 06:00:00,198.25,60.75,-2.4911722532460385
1980-10-03 07:00:00,198.25,60.75,-2.8128466231629456
1980-10-03 08:00:00,198.25,60.75,-2.7746186545641245
1980-10-03 09:00:00,198.25,60.75,-2.409121979180277
1980-10-03 10:00:00,198.25,60.75,-2.465997737339498
1980-10-03 11:00:00,198.25,60.75,-2.285114178603614
1980-10-03 12:00:00,198.25,60.75,-2.2030639045378524
1980-10-03 13:00:00,198.25,60.75,-2.2077258519279526
1980-10-03 14:00:00,198.25,60.75,-1.8114603237694444
1980-10-03 15:00:00,198.25,60.75,-1.5923487964347398
1980-10-03 16:00:00,198.25,60.75,-1.5774305647864195
1980-10-03 17:00:00,198.25,60.75,-1.703303144319122
1980-10-03 18:00:00,198.25,60.75,-2.0091268931096886
1980-10-03 19:00:00,198.25,60.75,-1.733139607615763
1980-10-03 20:00:00,198.25,60.75,-1.5140280802810584
1980-10-03 21:00:00,198.25,60.75,-1.4767325011602574
1980-10-03 22:00:00,198.25,60.75,-1.6883849126708017
1980-10-03 23:00:00,198.25,60.75,-1.5998079122589002
1980-10-04 00:00:00,198.25,60.75,-1.209136720968512
1980-10-04 01:00:00,198.25,60.75,-0.9900251936338073
1980-10-04 02:00:00,198.25,60.75,-1.1988804367102917
1980-10-04 03:00:00,198.25,60.75,-1.1317483942928503
1980-10-04 04:00:00,198.25,60.75,-1.074872636133629
1980-10-04 05:00:00,198.25,60.75,-1.314496731984774
1980-10-04 06:00:00,198.25,60.75,-1.6119289754731603
1980-10-04 07:00:00,198.25,60.75,-1.7480578392640833
1980-10-04 08:00:00,198.25,60.75,-1.6753314599785214
1980-10-04 09:00:00,198.25,60.75,-1.459017101077877
1980-10-04 10:00:00,198.25,60.75,-1.2184606157487121
1980-10-04 11:00:00,198.25,60.75,-1.3806963849241956
1980-10-04 12:00:00,198.25,60.75,-1.5755657858303795
1980-10-04 13:00:00,198.25,60.75,-1.59141640695672
1980-10-04 14:00:00,198.25,60.75,-1.2566885843475328
1980-10-04 15:00:00,198.25,60.75,-1.026388383276588
1980-10-04 16:00:00,198.25,60.75,-0.8380457087165442
1980-10-04 17:00:00,198.25,60.75,-1.065548741353429
1980-10-04 18:00:00,198.25,60.75,-1.6352387124236607
1980-10-04 19:00:00,198.25,60.75,-1.685587744236742
1980-10-04 20:00:00,198.25,60.75,-1.0329151096227283
1980-10-04 21:00:00,198.25,60.75,-0.2478431691298718
1980-10-04 22:00:00,198.25,60.75,-0.8800032352274451
1980-10-04 23:00:00,198.25,60.75,-0.5462078020962781
1980-10-05 00:00:00,198.25,60.75,-0.13409165281142946
1980-10-05 01:00:00,198.25,60.75,0.05798057966069459
1980-10-05 02:00:00,198.25,60.75,-0.18257590566847046
1980-10-05 03:00:00,198.25,60.75,-0.050176599789627685
1980-10-05 04:00:00,198.25,60.75,0.46263761312138296
1980-10-05 05:00:00,198.25,60.75,0.7050588774065881
1980-10-05 06:00:00,198.25,60.75,0.8132160568569103
1980-10-05 07:00:00,198.25,60.75,0.7637994145218493
1980-10-05 08:00:00,198.25,60.75,0.5493498345772448
1980-10-05 09:00:00,198.25,60.75,0.4178829181764221
1980-10-05 10:00:00,198.25,60.75,-0.04831182083358765
1980-10-05 11:00:00,198.25,60.75,0.22860785413835816
1980-10-05 12:00:00,198.25,60.75,0.35168326523700066
1980-10-05 13:00:00,198.25,60.75,0.5735919610057653
1980-10-05 14:00:00,198.25,60.75,0.8122836673788904
1980-10-05 15:00:00,198.25,60.75,0.7209094985329284
1980-10-05 16:00:00,198.25,60.75,0.6388592244671667
1980-10-05 17:00:00,198.25,60.75,0.4738262868576232
1980-10-05 18:00:00,198.25,60.75,0.36660149688532095
1980-10-05 19:00:00,198.25,60.75,-0.07255394726210818
1980-10-05 20:00:00,198.25,60.75,-0.46975186489863646
1980-10-05 21:00:00,198.25,60.75,-0.47348142281071653
1980-10-05 22:00:00,198.25,60.75,-0.9685802356393468
1980-10-05 23:00:00,198.25,60.75,-0.6767423290190808
1980-10-06 00:00:00,198.25,60.75,-0.25250511651997193
1980-10-06 01:00:00,198.25,60.75,0.05425102174861446
1980-10-06 02:00:00,198.25,60.75,0.32650874933046015
1980-10-06 03:00:00,198.25,60.75,0.4421250446049426
1980-10-06 04:00:00,198.25,60.75,0.3460889283688806
1980-10-06 05:00:00,198.25,60.75,0.23140502257241813
1980-10-06 06:00:00,198.25,60.75,0.3078609597700598
1980-10-06 07:00:00,198.25,60.75,0.2798892754294592
1980-10-06 08:00:00,198.25,60.75,0.14376041163853637
1980-10-06 09:00:00,198.25,60.75,0.19131227501755732
1980-10-06 10:00:00,198.25,60.75,0.5279048765827844
1980-10-06 11:00:00,198.25,60.75,0.7255714459230286
1980-10-06 12:00:00,198.25,60.75,0.8085541094668102
1980-10-06 13:00:00,198.25,60.75,0.9064550046589123
1980-10-06 14:00:00,198.25,60.75,1.1516734373781774
1980-10-06 15:00:00,198.25,60.75,1.3120444275976206
1980-10-06 16:00:00,198.25,60.75,1.323233101333861
1980-10-06 17:00:00,198.25,60.75,1.3223007118558407
1980-10-06 18:00:00,198.25,60.75,1.3912975332293223
1980-10-06 19:00:00,198.25,60.75,1.218805479795619
1980-10-06 20:00:00,198.25,60.75,0.9959643945488342
1980-10-06 21:00:00,198.25,60.75,0.4962036343301037
1980-10-06 22:00:00,198.25,60.75,0.06077774809475461
1980-10-06 23:00:00,198.25,60.75,0.6882758668022276
1980-10-07 00:00:00,198.25,60.75,1.2066844165813584
1980-10-07 01:00:00,198.25,60.75,1.5982879973497668
1980-10-07 02:00:00,198.25,60.75,2.091522031222357
1980-10-07 03:00:00,198.25,60.75,2.351658695589942
1980-10-07 04:00:00,198.25,60.75,2.626713591605848
1980-10-07 05:00:00,198.25,60.75,2.73766793949023
1980-10-07 06:00:00,198.25,60.75,2.8411631715504524
1980-10-07 07:00:00,198.25,60.75,2.951185129956815
