time,longitude,latitude,u10
1980-10-11 23:00:00,212.0,64.75,0.016023053149793687
1980-10-12 00:00:00,212.0,64.75,-0.0026247364106067317
1980-10-12 01:00:00,212.0,64.75,0.05145385331455443
1980-10-12 02:00:00,212.0,64.75,0.1596110327648767
1980-10-12 03:00:00,212.0,64.75,0.01882022158385377
1980-10-12 04:00:00,212.0,64.75,-0.350406011712074
1980-10-12 05:00:00,212.0,64.75,-0.5275600125358777
1980-10-12 06:00:00,212.0,64.75,-0.7625221609969226
1980-10-12 07:00:00,212.0,64.75,-0.6823366658872009
1980-10-12 08:00:00,212.0,64.75,-0.5900301075632189
1980-10-12 09:00:00,212.0,64.75,-0.5098446124534973
1980-10-12 10:00:00,212.0,64.75,-0.32616388528355345
1980-10-12 11:00:00,212.0,64.75,-0.49026443341507686
1980-10-12 12:00:00,212.0,64.75,-0.6105426760796594
1980-10-12 13:00:00,212.0,64.75,-0.5825709917390588
1980-10-12 14:00:00,212.0,64.75,-0.6002863918214392
1980-10-12 15:00:00,212.0,64.75,-0.8100740243759436
1980-10-12 16:00:00,212.0,64.75,-1.0394418359688684
1980-10-12 17:00:00,212.0,64.75,-1.2007452156663319
1980-10-12 18:00:00,212.0,64.75,-1.2538914159134729
1980-10-12 19:00:00,212.0,64.75,-0.975106961985487
1980-10-12 20:00:00,212.0,64.75,-1.3928174481384556
1980-10-12 21:00:00,212.0,64.75,-1.3312797425891345
1980-10-12 22:00:00,212.0,64.75,-1.1140329942104699
1980-10-12 23:00:00,212.0,64.75,-1.1606524681114707
1980-10-13 00:00:00,212.0,64.75,-1.1270864469027502
1980-10-13 01:00:00,212.0,64.75,-0.9480676671229065
1980-10-13 02:00:00,212.0,64.75,-1.4245186903911362
1980-10-13 03:00:00,212.0,64.75,-1.5848896806105799
1980-10-13 04:00:00,212.0,64.75,-1.979290429813048
1980-10-13 05:00:00,212.0,64.75,-2.0482872511865295
1980-10-13 06:00:00,212.0,64.75,-1.975560871900968
1980-10-13 07:00:00,212.0,64.75,-1.6809257968466418
1980-10-13 08:00:00,212.0,64.75,-1.6333739334676207
1980-10-13 09:00:00,212.0,64.75,-1.6277795965995008
1980-10-13 10:00:00,212.0,64.75,-1.7536521761322033
1980-10-13 11:00:00,212.0,64.75,-1.6641427862422815
1980-10-13 12:00:00,212.0,64.75,-1.7536521761322033
1980-10-13 13:00:00,212.0,64.75,-1.703303144319122
1980-10-13 14:00:00,212.0,64.75,-1.7704351867365635
1980-10-13 15:00:00,212.0,64.75,-1.7573817340442832
1980-10-13 16:00:00,212.0,64.75,-1.7750971341266637
1980-10-13 17:00:00,212.0,64.75,-1.8123927132474646
1980-10-13 18:00:00,212.0,64.75,-2.0743941565710897
1980-10-13 19:00:00,212.0,64.75,-2.503293316460299
1980-10-13 20:00:00,212.0,64.75,-2.8687899918441464
1980-10-13 21:00:00,212.0,64.75,-2.987203455552689
1980-10-13 22:00:00,212.0,64.75,-2.827764854811266
1980-10-13 23:00:00,212.0,64.75,-2.8240352968991855
1980-10-14 00:00:00,212.0,64.75,-2.636625011817162
1980-10-14 01:00:00,212.0,64.75,-2.744782191267484
1980-10-14 02:00:00,212.0,64.75,-2.850142202283746
1980-10-14 03:00:00,212.0,64.75,-2.6869740436302427
1980-10-14 04:00:00,212.0,64.75,-2.486510305855939
1980-10-14 05:00:00,212.0,64.75,-2.3326660419826353
1980-10-14 06:00:00,212.0,64.75,-2.1937400097576525
1980-10-14 07:00:00,212.0,64.75,-2.1900104518455725
1980-10-14 08:00:00,212.0,64.75,-2.270195946955294
1980-10-14 09:00:00,212.0,64.75,-2.399798084400077
1980-10-14 10:00:00,212.0,64.75,-2.2030639045378524
1980-10-14 11:00:00,212.0,64.75,-2.131269914730311
1980-10-14 12:00:00,212.0,64.75,-2.145255756900611
1980-10-14 13:00:00,212.0,64.75,-1.9681017560768077
1980-10-14 14:00:00,212.0,64.75,-1.9270766190439268
1980-10-14 15:00:00,212.0,64.75,-2.328004094592535
1980-10-14 16:00:00,212.0,64.75,-2.7279991806631236
1980-10-14 17:00:00,212.0,64.75,-2.839885918025526
1980-10-14 18:00:00,212.0,64.75,-2.8286972442892857
1980-10-14 19:00:00,212.0,64.75,-3.2063149828873936
1980-10-14 20:00:00,212.0,64.75,-3.2165712671456137
1980-10-14 21:00:00,212.0,64.75,-3.4338180155242783
1980-10-14 22:00:00,212.0,64.75,-3.324728446595936
1980-10-14 23:00:00,212.0,64.75,-3.3107426044256356
1980-10-15 00:00:00,212.0,64.75,-3.569014489837181
1980-10-15 01:00:00,212.0,64.75,-3.6305521953865023
1980-10-15 02:00:00,212.0,64.75,-3.9028099229683484
1980-10-15 03:00:00,212.0,64.75,-4.395111567362918
1980-10-15 04:00:00,212.0,64.75,-4.863171085328968
1980-10-15 05:00:00,212.0,64.75,-5.044054644064852
1980-10-15 06:00:00,212.0,64.75,-5.2109523606304355
1980-10-15 07:00:00,212.0,64.75,-5.212817139586475
1980-10-15 08:00:00,212.0,64.75,-5.2976645820862975
1980-10-15 09:00:00,212.0,64.75,-5.3722557403278985
1980-10-15 10:00:00,212.0,64.75,-5.141023149778934
1980-10-15 11:00:00,212.0,64.75,-5.278084403047877
1980-10-15 12:00:00,212.0,64.75,-5.286475908350057
1980-10-15 13:00:00,212.0,64.75,-5.154076602471214
1980-10-15 14:00:00,212.0,64.75,-4.686017084505164
1980-10-15 15:00:00,212.0,64.75,-4.258982703571996
1980-10-15 16:00:00,212.0,64.75,-3.7815992908257456
1980-10-15 17:00:00,212.0,64.75,-3.3452410151123764
1980-10-15 18:00:00,212.0,64.75,-2.759700422915804
1980-10-15 19:00:00,212.0,64.75,-1.9681017560768077
1980-10-15 20:00:00,212.0,64.75,-1.2939841634683336
1980-10-15 21:00:00,212.0,64.75,-0.5033178861073572
1980-10-15 22:00:00,212.0,64.75,0.3470213178469006
1980-10-15 23:00:00,212.0,64.75,1.6318540185584873
1980-10-16 00:00:00,212.0,64.75,3.154446036165179
1980-10-16 01:00:00,212.0,64.75,3.353977384461463
1980-10-16 02:00:00,212.0,64.75,2.9465231825667146
1980-10-16 03:00:00,212.0,64.75,2.6985075814133896
1980-10-16 04:00:00,212.0,64.75,2.875661582237193
1980-10-16 05:00:00,212.0,64.75,2.9838187616875156
1980-10-16 06:00:00,212.0,64.75,2.957711856302955
1980-10-16 07:00:00,212.0,64.75,2.7395327184462706
1980-10-16 08:00:00,212.0,64.75,2.384292327320643
1980-10-16 09:00:00,212.0,64.75,2.047699725755416
1980-10-16 10:00:00,212.0,64.75,1.9525959989973738
1980-10-16 11:00:00,212.0,64.75,1.521832060152125
1980-10-16 12:00:00,212.0,64.75,1.1479438794660974
1980-10-16 13:00:00,212.0,64.75,0.942818194301693
1980-10-16 14:00:00,212.0,64.75,0.07756075869911494
1980-10-16 15:00:00,212.0,64.75,-0.8930566879197253
1980-10-16 16:00:00,212.0,64.75,-1.4785972801162974
1980-10-16 17:00:00,212.0,64.75,-1.8189194395936048
1980-10-16 18:00:00,212.0,64.75,-1.2492294685233727
1980-10-16 19:00:00,212.0,64.75,-1.3760344375340954
1980-10-16 20:00:00,212.0,64.75,-1.4804620590723374
1980-10-16 21:00:00,212.0,64.75,-1.5690390594842394
1980-10-16 22:00:00,212.0,64.75,-1.5923487964347398
1980-10-16 23:00:00,212.0,64.75,-1.8161222711595446
1980-10-17 00:00:00,212.0,64.75,-2.1014334514336706
1980-10-17 01:00:00,212.0,64.75,-2.3391927683287754
1980-10-17 02:00:00,212.0,64.75,-2.6328954539050815
1980-10-17 03:00:00,212.0,64.75,-2.742917412311444
1980-10-17 04:00:00,212.0,64.75,-2.512617211240499
1980-10-17 05:00:00,212.0,64.75,-2.2478185994828137
1980-10-17 06:00:00,212.0,64.75,-2.1890780623675523
1980-10-17 07:00:00,212.0,64.75,-2.2506157679168735
1980-10-17 08:00:00,212.0,64.75,-2.280452231213514
1980-10-17 09:00:00,212.0,64.75,-2.3457194946749156
1980-10-17 10:00:00,212.0,64.75,-2.319612589290355
1980-10-17 11:00:00,212.0,64.75,-2.2776550627794543
1980-10-17 12:00:00,212.0,64.75,-2.227306030966373
1980-10-17 13:00:00,212.0,64.75,-2.3018971892079745
1980-10-17 14:00:00,212.0,64.75,-2.4464175583010777
1980-10-17 15:00:00,212.0,64.75,-2.4715920742076185
1980-10-17 16:00:00,212.0,64.75,-2.418445873960477
1980-10-17 17:00:00,212.0,64.75,-2.4053924212681967
1980-10-17 18:00:00,212.0,64.75,-2.3988656949220566
1980-10-17 19:00:00,212.0,64.75,-2.517279158630599
1980-10-17 20:00:00,212.0,64.75,-2.410054368658297
1980-10-17 21:00:00,212.0,64.75,-2.360637726323236
1980-10-17 22:00:00,212.0,64.75,-2.4715920742076185
1980-10-17 23:00:00,212.0,64.75,-2.8231029074211658
1980-10-18 00:00:00,212.0,64.75,-3.0170399188493295
1980-10-18 01:00:00,212.0,64.75,-3.0133103609372496
1980-10-18 02:00:00,212.0,64.75,-3.03662009788775
1980-10-18 03:00:00,212.0,64.75,-3.166222235332533
1980-10-18 04:00:00,212.0,64.75,-3.265055520002655
1980-10-18 05:00:00,212.0,64.75,-3.2482725093982947
1980-10-18 06:00:00,212.0,64.75,-3.234286667227994
1980-10-18 07:00:00,212.0,64.75,-3.2352190567060144
1980-10-18 08:00:00,212.0,64.75,-3.129859045689752
1980-10-18 09:00:00,212.0,64.75,-2.988135845030709
1980-10-18 10:00:00,212.0,64.75,-2.6189096117347814
1980-10-18 11:00:00,212.0,64.75,-2.5210087165426796
1980-10-18 12:00:00,212.0,64.75,-2.5405888955810996
1980-10-18 13:00:00,212.0,64.75,-2.6328954539050815
1980-10-18 14:00:00,212.0,64.75,-2.642219348685282
1980-10-18 15:00:00,212.0,64.75,-2.5452508429711997
1980-10-18 16:00:00,212.0,64.75,-2.4389584424769177
1980-10-18 17:00:00,212.0,64.75,-2.338260378850755
1980-10-18 18:00:00,212.0,64.75,-2.224508862532313
1980-10-18 19:00:00,212.0,64.75,-2.133134693686351
1980-10-18 20:00:00,212.0,64.75,-2.211455409840033
1980-10-18 21:00:00,212.0,64.75,-2.1900104518455725
1980-10-18 22:00:00,212.0,64.75,-1.8198518290716246
1980-10-18 23:00:00,212.0,64.75,-1.8935105978352063
1980-10-19 00:00:00,212.0,64.75,-1.878592366186886
1980-10-19 01:00:00,212.0,64.75,-1.846891123934205
1980-10-19 02:00:00,212.0,64.75,-1.9196175032197669
1980-10-19 03:00:00,212.0,64.75,-2.06320548283485
1980-10-19 04:00:00,212.0,64.75,-2.06134070387881
1980-10-19 05:00:00,212.0,64.75,-2.022180345801969
1980-10-19 06:00:00,212.0,64.75,-1.9923438825053283
1980-10-19 07:00:00,212.0,64.75,-1.939197682258187
1980-10-19 08:00:00,212.0,64.75,-1.9429272401702673
1980-10-19 09:00:00,212.0,64.75,-1.9559806928625476
1980-10-19 10:00:00,212.0,64.75,-1.9727637034669079
1980-10-19 11:00:00,212.0,64.75,-1.9998029983294883
1980-10-19 12:00:00,212.0,64.75,-2.1629711569829917
1980-10-19 13:00:00,212.0,64.75,-2.119148851516051
1980-10-19 14:00:00,212.0,64.75,-2.1834837254994324
1980-10-19 15:00:00,212.0,64.75,-2.2897761259937144
1980-10-19 16:00:00,212.0,64.75,-2.500496148026239
1980-10-19 17:00:00,212.0,64.75,-2.5760196957458605
1980-10-19 18:00:00,212.0,64.75,-2.5294002218448597
1980-10-19 19:00:00,212.0,64.75,-2.4324317161307776
1980-10-19 20:00:00,212.0,64.75,-2.4231078213505772
1980-10-19 21:00:00,212.0,64.75,-2.5592366851415003
1980-10-19 22:00:00,212.0,64.75,-2.455741453081278
1980-10-19 23:00:00,212.0,64.75,-2.7298639596191636
1980-10-20 00:00:00,212.0,64.75,-3.082307182310731
1980-10-20 01:00:00,212.0,64.75,-3.2986215412113755
1980-10-20 02:00:00,212.0,64.75,-3.564352542447081
1980-10-20 03:00:00,212.0,64.75,-3.747100880139005
1980-10-20 04:00:00,212.0,64.75,-3.7284530905786046
1980-10-20 05:00:00,212.0,64.75,-3.7228587537104842
1980-10-20 06:00:00,212.0,64.75,-3.786261238215846
1980-10-20 07:00:00,212.0,64.75,-3.748965659095045
1980-10-20 08:00:00,212.0,64.75,-3.7694782276114855
1980-10-20 09:00:00,212.0,64.75,-3.749898048573065
1980-10-20 10:00:00,212.0,64.75,-3.6762392798094834
1980-10-20 11:00:00,212.0,64.75,-3.5475695318427207
1980-10-20 12:00:00,212.0,64.75,-3.5531638687108407
1980-10-20 13:00:00,212.0,64.75,-3.3993196048375376
1980-10-20 14:00:00,212.0,64.75,-3.307945435991576
1980-10-20 15:00:00,212.0,64.75,-3.3601592467606967
1980-10-20 16:00:00,212.0,64.75,-3.2958243727773153
1980-10-20 17:00:00,212.0,64.75,-3.3368495098101962
1980-10-20 18:00:00,212.0,64.75,-3.374145088930997
1980-10-20 19:00:00,212.0,64.75,-3.7181968063203845
1980-10-20 20:00:00,212.0,64.75,-4.0566541868416515
1980-10-20 21:00:00,212.0,64.75,-3.707008132584144
1980-10-20 22:00:00,212.0,64.75,-4.457581662390259
1980-10-20 23:00:00,212.0,64.75,-3.8207596489025866
1980-10-21 00:00:00,212.0,64.75,-3.455262973518739
1980-10-21 01:00:00,212.0,64.75,-3.0543354979701305
1980-10-21 02:00:00,212.0,64.75,-2.4464175583010777
1980-10-21 03:00:00,212.0,64.75,-1.983019987725128
1980-10-21 04:00:00,212.0,64.75,-1.752719786654183
1980-10-21 05:00:00,212.0,64.75,-1.61099658599514
1980-10-21 06:00:00,212.0,64.75,-1.4646114379459974
1980-10-21 07:00:00,212.0,64.75,-1.2781335423419933
1980-10-21 08:00:00,212.0,64.75,-1.2753363739079333
1980-10-21 09:00:00,212.0,64.75,-1.4907183433305575
1980-10-21 10:00:00,212.0,64.75,-1.5429321540996788
1980-10-21 11:00:00,212.0,64.75,-1.7611112919563632
1980-10-21 12:00:00,212.0,64.75,-1.7601789024783434
1980-10-21 13:00:00,212.0,64.75,-1.9121583873956065
1980-10-21 14:00:00,212.0,64.75,-2.031504240582169
1980-10-21 15:00:00,212.0,64.75,-2.329868873548575
1980-10-21 16:00:00,212.0,64.75,-2.7093513911027234
1980-10-21 17:00:00,212.0,64.75,-2.9620289396461486
1980-10-21 18:00:00,212.0,64.75,-3.0711185085744908
1980-10-21 19:00:00,212.0,64.75,-3.2902300359091954
1980-10-21 20:00:00,212.0,64.75,-3.5885946688756016
1980-10-21 21:00:00,212.0,64.75,-3.373212699452977
1980-10-21 22:00:00,212.0,64.75,-3.1065493087392517
1980-10-21 23:00:00,212.0,64.75,-3.560622984535001
1980-10-22 00:00:00,212.0,64.75,-3.704210964150084
1980-10-22 01:00:00,212.0,64.75,-3.849663722721207
1980-10-22 02:00:00,212.0,64.75,-3.7704106170895053
1980-10-22 03:00:00,212.0,64.75,-3.644538037556803
1980-10-22 04:00:00,212.0,64.75,-3.624025469040362
1980-10-22 05:00:00,212.0,64.75,-3.3536325204145565
1980-10-22 06:00:00,212.0,64.75,-3.6380113112106627
1980-10-22 07:00:00,212.0,64.75,-3.845934164809127
1980-10-22 08:00:00,212.0,64.75,-3.890688859754088
1980-10-22 09:00:00,212.0,64.75,-3.8533932806332873
1980-10-22 10:00:00,212.0,64.75,-3.9727391338198497
1980-10-22 11:00:00,212.0,64.75,-4.350356872417957
1980-10-22 12:00:00,212.0,64.75,-4.306534566951016
1980-10-22 13:00:00,212.0,64.75,-4.106070829176712
1980-10-22 14:00:00,212.0,64.75,-4.01562904980877
1980-10-22 15:00:00,212.0,64.75,-4.247794029835755
1980-10-22 16:00:00,212.0,64.75,-4.4547844939562
1980-10-22 17:00:00,212.0,64.75,-4.402570683187078
1980-10-22 18:00:00,212.0,64.75,-4.220754734973174
1980-10-22 19:00:00,212.0,64.75,-4.325182356511417
1980-10-22 20:00:00,212.0,64.75,-4.392314398928859
1980-10-22 21:00:00,212.0,64.75,-4.321452798599337
1980-10-22 22:00:00,212.0,64.75,-4.530308041675822
1980-10-22 23:00:00,212.0,64.75,-4.48462095725284
1980-10-23 00:00:00,212.0,64.75,-4.380193335714599
1980-10-23 01:00:00,212.0,64.75,-4.360613156676178
1980-10-23 02:00:00,212.0,64.75,-4.2655094299181355
1980-10-23 03:00:00,212.0,64.75,-4.236605356099515
1980-10-23 04:00:00,212.0,64.75,-4.122853839781072
1980-10-23 05:00:00,212.0,64.75,-4.070640029011951
1980-10-23 06:00:00,212.0,64.75,-3.8636495648915075
1980-10-23 07:00:00,212.0,64.75,-3.5792707740954013
1980-10-23 08:00:00,212.0,64.75,-3.274379414782855
1980-10-23 09:00:00,212.0,64.75,-3.1121436456073717
1980-10-23 10:00:00,212.0,64.75,-2.7522413070916443
1980-10-23 11:00:00,212.0,64.75,-2.355043389455116
1980-10-23 12:00:00,212.0,64.75,-1.894442987313226
1980-10-23 13:00:00,212.0,64.75,-1.5233519750612583
1980-10-23 14:00:00,212.0,64.75,-1.1410722890730505
1980-10-23 15:00:00,212.0,64.75,-1.496312680198678
1980-10-23 16:00:00,212.0,64.75,-1.7965420921211241
1980-10-23 17:00:00,212.0,64.75,-2.1172840725600106
1980-10-23 18:00:00,212.0,64.75,-2.420310652916517
1980-10-23 19:00:00,212.0,64.75,-2.4939694216800987
1980-10-23 20:00:00,212.0,64.75,-2.7624975913498644
1980-10-23 21:00:00,212.0,64.75,-2.9993245187669495
1980-10-23 22:00:00,212.0,64.75,-3.0422144347558704
1980-10-23 23:00:00,212.0,64.75,-3.0990901929150914
1980-10-24 00:00:00,212.0,64.75,-3.796517522474066
1980-10-24 01:00:00,212.0,64.75,-3.8795001860178475
1980-10-24 02:00:00,212.0,64.75,-3.7247235326665247
1980-10-24 03:00:00,212.0,64.75,-3.671577332419383
1980-10-24 04:00:00,212.0,64.75,-3.6883603430237435
1980-10-24 05:00:00,212.0,64.75,-3.657591490249083
1980-10-24 06:00:00,212.0,64.75,-3.651064763902943
1980-10-24 07:00:00,212.0,64.75,-3.5270569633262805
1980-10-24 08:00:00,212.0,64.75,-3.338714288766236
1980-10-24 09:00:00,212.0,64.75,-3.170884182722633
1980-10-24 10:00:00,212.0,64.75,-3.0189046978053695
1980-10-24 11:00:00,212.0,64.75,-2.9517726553879284
1980-10-24 12:00:00,212.0,64.75,-2.9107475183550475
1980-10-24 13:00:00,212.0,64.75,-2.9107475183550475
1980-10-24 14:00:00,212.0,64.75,-2.880911055058407
1980-10-24 15:00:00,212.0,64.75,-2.6319630644270617
1980-10-24 16:00:00,212.0,64.75,-2.5816140326139805
1980-10-24 17:00:00,212.0,64.75,-2.681379706762123
1980-10-24 18:00:00,212.0,64.75,-3.0095808030251696
1980-10-24 19:00:00,212.0,64.75,-3.1652898458545127
1980-10-24 20:00:00,212.0,64.75,-3.171816572200653
1980-10-24 21:00:00,212.0,64.75,-3.04314682423389
1980-10-24 22:00:00,212.0,64.75,-2.4417556109109775
1980-10-24 23:00:00,212.0,64.75,-2.2879113470376744
1980-10-25 00:00:00,212.0,64.75,-2.2515481573948937
1980-10-25 01:00:00,212.0,64.75,-2.365299673713336
1980-10-25 02:00:00,212.0,64.75,-2.6375574012951817
1980-10-25 03:00:00,212.0,64.75,-2.7727538756080845
1980-10-25 04:00:00,212.0,64.75,-2.357840557889176
1980-10-25 05:00:00,212.0,64.75,-1.4646114379459974
1980-10-25 06:00:00,212.0,64.75,-1.4282482483032166
1980-10-25 07:00:00,212.0,64.75,-1.8972401557472862
1980-10-25 08:00:00,212.0,64.75,-2.1396614200324913
1980-10-25 09:00:00,212.0,64.75,-1.9681017560768077
1980-10-25 10:00:00,212.0,64.75,-1.555985606791959
1980-10-25 11:00:00,212.0,64.75,-1.6091318070391
1980-10-25 12:00:00,212.0,64.75,-1.6902496916268417
1980-10-25 13:00:00,212.0,64.75,-1.7210185444015025
1980-10-25 14:00:00,212.0,64.75,-1.4217215219570765
1980-10-25 15:00:00,212.0,64.75,-1.1998128261883116
1980-10-25 16:00:00,212.0,64.75,-1.264147700171693
1980-10-25 17:00:00,212.0,64.75,-1.1914213208861315
1980-10-25 18:00:00,212.0,64.75,-0.9527296145130065
1980-10-25 19:00:00,212.0,64.75,-0.6161370129477794
1980-10-25 20:00:00,212.0,64.75,-0.3578651275362341
1980-10-25 21:00:00,212.0,64.75,-0.1415507686355896
1980-10-25 22:00:00,212.0,64.75,0.22487829622627808
1980-10-25 23:00:00,212.0,64.75,0.4859473500718835
1980-10-26 00:00:00,212.0,64.75,1.1516734373781774
1980-10-26 01:00:00,212.0,64.75,1.6309216290804676
1980-10-26 02:00:00,212.0,64.75,1.6607580923771077
1980-10-26 03:00:00,212.0,64.75,1.615071007954127
1980-10-26 04:00:00,212.0,64.75,1.416472049135863
1980-10-26 05:00:00,212.0,64.75,1.3390837224602015
1980-10-26 06:00:00,212.0,64.75,1.4369846176523033
1980-10-26 07:00:00,212.0,64.75,1.4975899337236047
1980-10-26 08:00:00,212.0,64.75,1.319503543421781
1980-10-26 09:00:00,212.0,64.75,0.9885052787246739
1980-10-26 10:00:00,212.0,64.75,0.7880415409503697
1980-10-26 11:00:00,212.0,64.75,0.5857130242200256
1980-10-26 12:00:00,212.0,64.75,0.43373353930276237
1980-10-26 13:00:00,212.0,64.75,0.5530793924893249
1980-10-26 14:00:00,212.0,64.75,-0.024069694405067177
1980-10-26 15:00:00,212.0,64.75,-0.6459734762444201
1980-10-26 16:00:00,212.0,64.75,-0.7569278241288024
1980-10-26 17:00:00,212.0,64.75,-0.7103083502278015
1980-10-26 18:00:00,212.0,64.75,-0.9163664248702258
1980-10-26 19:00:00,212.0,64.75,-0.9350142144306262
1980-10-26 20:00:00,212.0,64.75,-0.8389780981945641
1980-10-26 21:00:00,212.0,64.75,-1.1000471520401696
1980-10-26 22:00:00,212.0,64.75,-1.3434008058033946
1980-10-26 23:00:00,212.0,64.75,-1.5177576381931384
1980-10-27 00:00:00,212.0,64.75,-1.6660075651983215
1980-10-27 01:00:00,212.0,64.75,-1.7834886394288438
1980-10-27 02:00:00,212.0,64.75,-1.9364005138241271
1980-10-27 03:00:00,212.0,64.75,-1.9242794506098666
1980-10-27 04:00:00,212.0,64.75,-1.8627417450605455
1980-10-27 05:00:00,212.0,64.75,-1.8366348396759848
1980-10-27 06:00:00,212.0,64.75,-1.744328281352003
1980-10-27 07:00:00,212.0,64.75,-1.740598723439923
1980-10-27 08:00:00,212.0,64.75,-1.7107622601432824
1980-10-27 09:00:00,212.0,64.75,-1.7200861549234827
1980-10-27 10:00:00,212.0,64.75,-1.650156944071981
1980-10-27 11:00:00,212.0,64.75,-1.6902496916268417
1980-10-27 12:00:00,212.0,64.75,-1.701438365363082
1980-10-27 13:00:00,212.0,64.75,-1.7238157128355627
1980-10-27 14:00:00,212.0,64.75,-1.8012040395112243
1980-10-27 15:00:00,212.0,64.75,-1.9699665350328477
1980-10-27 16:00:00,212.0,64.75,-2.1424585884665515
1980-10-27 17:00:00,212.0,64.75,-2.233832757312513
1980-10-27 18:00:00,212.0,64.75,-2.3009647997299547
1980-10-27 19:00:00,212.0,64.75,-2.3708940105814564
1980-10-27 20:00:00,212.0,64.75,-2.235697536268553
1980-10-27 21:00:00,212.0,64.75,-2.2571424942630136
1980-10-27 22:00:00,212.0,64.75,-2.170430272807152
1980-10-27 23:00:00,212.0,64.75,-1.8674036924506456
1980-10-28 00:00:00,212.0,64.75,-1.933603345390067
1980-10-28 01:00:00,212.0,64.75,-1.9662369771207677
1980-10-28 02:00:00,212.0,64.75,-2.0911771671754504
1980-10-28 03:00:00,212.0,64.75,-2.176956999153292
1980-10-28 04:00:00,212.0,64.75,-2.1154192936039706
1980-10-28 05:00:00,212.0,64.75,-2.0678674302249496
1980-10-28 06:00:00,212.0,64.75,-2.025909903714049
1980-10-28 07:00:00,212.0,64.75,-2.0548139775326697
1980-10-28 08:00:00,212.0,64.75,-1.880457145142926
1980-10-28 09:00:00,212.0,64.75,-1.8534178502803451
1980-10-28 10:00:00,212.0,64.75,-1.7210185444015025
1980-10-28 11:00:00,212.0,64.75,-1.4767325011602574
1980-10-28 12:00:00,212.0,64.75,-1.4282482483032166
1980-10-28 13:00:00,212.0,64.75,-1.4450312589075769
1980-10-28 14:00:00,212.0,64.75,-1.409600458742816
1980-10-28 15:00:00,212.0,64.75,-1.2762687633859533
1980-10-28 16:00:00,212.0,64.75,-1.0888584783039295
1980-10-28 17:00:00,212.0,64.75,-0.7308209187442418
1980-10-28 18:00:00,212.0,64.75,-0.46229274907447626
1980-10-28 19:00:00,212.0,64.75,-0.47534620176675657
1980-10-28 20:00:00,212.0,64.75,-0.20029130575085083
1980-10-28 21:00:00,212.0,64.75,0.025346947929993868
1980-10-28 22:00:00,212.0,64.75,0.39550557070394154
1980-10-28 23:00:00,212.0,64.75,0.5073923080663439
1980-10-29 00:00:00,212.0,64.75,0.7544755197416492
1980-10-29 01:00:00,212.0,64.75,1.2057520271033386
1980-10-29 02:00:00,212.0,64.75,1.2924642485592002
1980-10-29 03:00:00,212.0,64.75,1.2132111429274985
1980-10-29 04:00:00,212.0,64.75,1.0677583843563756
1980-10-29 05:00:00,212.0,64.75,0.9344266889995129
1980-10-29 06:00:00,212.0,64.75,0.9260351836973327
1980-10-29 07:00:00,212.0,64.75,0.9968967840268542
1980-10-29 08:00:00,212.0,64.75,1.1908337954550183
1980-10-29 09:00:00,212.0,64.75,1.331624606636041
1980-10-29 10:00:00,212.0,64.75,1.5852345446574865
1980-10-29 11:00:00,212.0,64.75,1.616935786910167
1980-10-29 12:00:00,212.0,64.75,1.6840678293276086
1980-10-29 13:00:00,212.0,64.75,1.5320883444103455
1980-10-29 14:00:00,212.0,64.75,1.27195168004276
1980-10-29 15:00:00,212.0,64.75,1.1982929112791783
1980-10-29 16:00:00,212.0,64.75,1.2933966380372204
1980-10-29 17:00:00,212.0,64.75,1.1703212269385777
1980-10-29 18:00:00,212.0,64.75,1.039786700015775
1980-10-29 19:00:00,212.0,64.75,1.1115806898233167
1980-10-29 20:00:00,212.0,64.75,1.8397768721569516
1980-10-29 21:00:00,212.0,64.75,2.3171602849032014
1980-10-29 22:00:00,212.0,64.75,2.1707751368540587
1980-10-29 23:00:00,212.0,64.75,1.2933966380372204
1980-10-30 00:00:00,212.0,64.75,1.087338563394796
1980-10-30 01:00:00,212.0,64.75,0.5008655817202038
1980-10-30 02:00:00,212.0,64.75,-0.1275649264652893
1980-10-30 03:00:00,212.0,64.75,-0.259031842866112
1980-10-30 04:00:00,212.0,64.75,-0.2804768008605725
1980-10-30 05:00:00,212.0,64.75,-0.3867692013548547
1980-10-30 06:00:00,212.0,64.75,-0.787696676903463
1980-10-30 07:00:00,212.0,64.75,-0.877206066793385
1980-10-30 08:00:00,212.0,64.75,-0.9005158037438854
1980-10-30 09:00:00,212.0,64.75,-0.8594906667110046
1980-10-30 10:00:00,212.0,64.75,-1.0897908677819492
1980-10-30 11:00:00,212.0,64.75,-1.3732372691000352
1980-10-30 12:00:00,212.0,64.75,-1.2799983212980335
1980-10-30 13:00:00,212.0,64.75,-1.1820974261059312
1980-10-30 14:00:00,212.0,64.75,-0.8333837613264441
1980-10-30 15:00:00,212.0,64.75,-0.787696676903463
1980-10-30 16:00:00,212.0,64.75,-0.9200959827823059
1980-10-30 17:00:00,212.0,64.75,-0.9620535092932068
1980-10-30 18:00:00,212.0,64.75,-1.0310503306666883
1980-10-30 19:00:00,212.0,64.75,-1.2035423841003916
1980-10-30 20:00:00,212.0,64.75,-1.400276563962616
1980-10-30 21:00:00,212.0,64.75,-1.5000422381107579
1980-10-30 22:00:00,212.0,64.75,-1.4207891324790562
1980-10-30 23:00:00,212.0,64.75,-1.2650800896497132
1980-10-31 00:00:00,212.0,64.75,-1.0394418359688684
